,orig.model,orig.alpha,orig.proc.temp,orig.decay,orig.decl.temp,HCPID,alpha,proc.temp,proc.LL,decay,decl.temp,decl.LL,best.model,diff.LL
1759,Declarative,,,0.9957631753464162,1.5355783060967845,135528_fnca,1.2683161333920052,0.9795412127634242,-29.93205772987052,0.9083805618179145,4.999851853826858,-33.295564458347755,Procedural,3.3635067284772333
1760,Procedural,1.720713461340433,1.296243407472136,,,165234_fnca,1.7066379387659916,0.748874698570683,-15.195914216158108,0.9685229467863753,4.999992494345255,-38.183344883839936,Procedural,22.987430667681828
1761,Procedural,0.9394516459448465,1.8778789987910025,,,165234_fnca,0.40625178356924047,0.5706075444177406,-34.30017676822198,0.3421427877603069,3.5888814483854543,-37.91239645641179,Procedural,3.6122196881898105
1762,Procedural,1.4026028433187094,0.11520494674258885,,,165234_fnca,1.3309147072811724,0.0840475559868236,-5.587348364024745,0.4516013850324275,2.473524812148143,-36.87040321333316,Procedural,31.283054849308417
1763,Procedural,0.9812098272233136,1.5954922700986411,,,165234_fnca,0.8061052326459249,0.5488140124992239,-28.73513930249153,0.7680861410869074,4.999903147244904,-33.90739067645562,Procedural,5.172251373964091
1764,Procedural,0.11362155915965527,1.8536139206051754,,,165234_fnca,0.10877551505129888,4.290990626159218,-38.809159527482876,0.023748204564151894,4.999999992041966,-39.03630247233048,Procedural,0.227142944847607
1765,Procedural,1.7105170317400935,1.8426638568889382,,,165234_fnca,1.823281767391135,2.3552315994836563,-29.710025665461973,0.010058189899925941,4.999999991653794,-39.33258840724195,Procedural,9.622562741779976
1766,Procedural,0.6130277901058664,1.69988425356719,,,165234_fnca,0.965177787625132,2.1664350675121256,-37.50366882242175,0.6186619440498251,4.999958301209611,-38.032638396629565,Procedural,0.5289695742078138
1767,Procedural,1.694496996031795,1.0413788243304998,,,165234_fnca,1.6001186464845374,0.9358750207738289,-24.725149142636905,0.19500925351089107,1.1652260894284305,-36.93306457509985,Procedural,12.207915432462944
1768,Procedural,0.41169882962644266,0.33025597598663436,,,165234_fnca,0.05966441727768348,0.12651410858689402,-23.974858980220674,0.15272016693056986,0.9901970849460224,-24.970222420437764,Procedural,0.9953634402170906
1769,Procedural,1.170774065473601,0.9050953251117979,,,165234_fnca,1.0634375318420346,0.7188078182949478,-29.318876297826694,1.6402719353820816,4.999869408082892,-32.46561515169208,Procedural,3.146738853865383
1770,Procedural,0.551094929585247,1.9589684245662888,,,165234_fnca,0.6581990715458365,0.7912695258287339,-34.42140108736,0.5704640241717001,3.6099258972823476,-35.28285017754469,Procedural,0.861449090184685
1771,Procedural,0.10620691489995618,0.948464483099057,,,165234_fnca,0.2336320754343366,1.1365789023176556,-37.60616231989611,0.6137373727118479,4.999912703635488,-38.16297969369923,Procedural,0.5568173738031206
1772,Procedural,1.0932440182847938,0.5085534563587273,,,165234_fnca,0.7798032867051906,0.47540201349153677,-30.226992268560522,0.9019144765048589,4.999996237046358,-37.28001816768917,Procedural,7.053025899128649
1773,Procedural,0.3285266613517116,0.6449898151071942,,,165234_fnca,0.4812577869964934,0.5992024693489093,-33.470031395171155,0.9177611448785394,4.999982712324568,-38.20851228545224,Procedural,4.738480890281082
1774,Procedural,1.5060280098746792,1.3649433649503118,,,165234_fnca,1.5950761496072963,1.1980640794102027,-27.864952929692702,0.2061251635786054,4.999987002709589,-38.9057235590529,Procedural,11.0407706293602
1775,Procedural,1.231662615230068,1.7649220517442552,,,165234_fnca,0.630290025857474,0.6629243474047625,-33.689523136923754,0.3184315783699942,4.999990442308233,-38.43996498098589,Procedural,4.750441844062138
1776,Procedural,0.9181044832414489,0.0052574637160411886,,,165234_fnca,0.9374487824047013,0.0059943329790697625,-8.035951530470172,1.9999999997980569,2.10526209261821,-17.731486423978442,Procedural,9.69553489350827
